timestamp,city_name,temperature,humidity,wind_speed,clouds_coverage,weather_clear,weather_cloudy,weather_rain,generation_solar,generation_wind_onshore,total_energy_demand,price
31/12/2016 10:00,Valencia,281.15,81,1,75,0,1,0,1131,2112,28995,70.9
31/12/2016 11:00,Valencia,283.15,71,3,75,0,1,0,2016,2182,29453,67.39
31/12/2016 12:00,Valencia,285.15,62,3,20,0,1,0,2731,2162,28911,66.35
31/12/2016 13:00,Valencia,286.15,58,2,20,0,1,0,2942,1986,28763,66.44
31/12/2016 14:00,Valencia,288.15,47,0,20,0,1,0,3007,1766,28142,66.37
31/12/2016 15:00,Valencia,288.15,51,0,20,0,1,0,2944,1625,27152,64.67
31/12/2016 16:00,Valencia,288.15,51,0,20,0,1,0,2540,1510,26696,64.69
31/12/2016 17:00,Valencia,287.15,54,0,20,0,1,0,1254,1447,27334,69.16
31/12/2016 18:00,Valencia,286.15,62,1,20,0,1,0,298,1455,30503,78.5
31/12/2016 19:00,Valencia,284.15,71,1,0,1,0,0,80,1447,31592,78.41
31/12/2016 20:00,Valencia,282.15,81,0,0,1,0,0,66,1446,30751,77.64
31/12/2016 21:00,Valencia,281.15,87,1,40,0,1,0,42,1491,29061,77.32
31/12/2016 22:00,Valencia,282.15,87,1,75,0,1,0,31,1560,26699,74.07
31/12/2016 23:00,Valencia,281.15,87,2,20,0,1,0,30,1660,25452,70.6
01/01/2017 00:00,Valencia,279.15,93,1,20,0,1,0,30,1760,24401,67.85
01/01/2017 01:00,Valencia,279.15,100,0,20,0,1,0,30,1825,23393,68.2
01/01/2017 02:00,Valencia,279.15,93,1,20,0,1,0,50,1814,21909,63.6
01/01/2017 03:00,Valencia,277.15,100,1,20,0,1,0,87,1792,20615,59.54
01/01/2017 04:00,Valencia,278.15,100,1,0,1,0,0,92,1712,19628,56.52
01/01/2017 05:00,Valencia,277.15,100,2,0,1,0,0,92,1662,19252,54.65
01/01/2017 06:00,Valencia,276.15,100,0,0,1,0,0,92,1695,19351,54.16
01/01/2017 07:00,Valencia,276.15,100,0,0,1,0,0,88,1789,19691,54.28
01/01/2017 08:00,Valencia,276.15,100,1,0,1,0,0,59,1769,19600,54.26
01/01/2017 09:00,Valencia,276.15,100,1,0,1,0,0,386,1684,20238,54.97
01/01/2017 10:00,Valencia,278.15,100,2,20,0,1,0,1105,1485,22001,54.99
01/01/2017 11:00,Valencia,281.15,87,0,0,1,0,0,1796,1454,23417,57.47
01/01/2017 12:00,Valencia,285.15,66,0,0,1,0,0,2368,1511,24064,59.12
01/01/2017 13:00,Valencia,286.15,62,0,0,1,0,0,2565,1542,24655,58.23
01/01/2017 14:00,Valencia,287.15,50,4,20,0,1,0,2619,1547,24680,56.56
01/01/2017 15:00,Valencia,288.15,47,5,20,0,1,0,2468,1437,23427,56.73
01/01/2017 16:00,Valencia,288.15,47,5,20,0,1,0,1907,1433,22972,57.24
01/01/2017 17:00,Valencia,288.15,51,4,20,0,1,0,860,1615,23540,62.94
01/01/2017 18:00,Valencia,287.15,50,3,0,1,0,0,190,2134,26259,69.63
01/01/2017 19:00,Valencia,284.15,62,2,0,1,0,0,81,2447,27668,70.58
01/01/2017 20:00,Valencia,283.15,66,3,0,1,0,0,80,3032,28683,72.12
01/01/2017 21:00,Valencia,281.15,70,3,0,1,0,0,63,3609,29180,68.79
01/01/2017 22:00,Valencia,279.15,81,2,0,1,0,0,39,4002,28618,66.8
01/01/2017 23:00,Valencia,278.15,80,2,0,1,0,0,33,4423,26357,60.59
02/01/2017 00:00,Valencia,276.15,86,1,0,1,0,0,26,5485,27653,64.04
02/01/2017 01:00,Valencia,276.15,86,1,0,1,0,0,26,5344,25598,59.11
02/01/2017 02:00,Valencia,275.15,93,1,0,1,0,0,25,4741,24398,56.35
02/01/2017 03:00,Valencia,275.15,93,2,0,1,0,0,24,4360,23780,54.6
02/01/2017 04:00,Valencia,274.15,75,1,0,1,0,0,25,4664,23657,54.29
02/01/2017 05:00,Valencia,274.15,75,2,0,1,0,0,24,5567,24335,56.04
02/01/2017 06:00,Valencia,274.15,86,2,0,1,0,0,24,6175,26983,60.1
02/01/2017 07:00,Valencia,274.15,75,2,0,1,0,0,32,6675,31816,66.4
02/01/2017 08:00,Valencia,274.15,75,3,0,1,0,0,77,6730,34581,73.37
02/01/2017 09:00,Valencia,274.15,86,3,0,1,0,0,535,6397,35414,72.19
02/01/2017 10:00,Valencia,276.15,86,1,0,1,0,0,1036,6084,35533,76.33
02/01/2017 11:00,Valencia,279.15,70,1,0,1,0,0,1470,6169,35407,74.26
02/01/2017 12:00,Valencia,282.15,57,1,0,1,0,0,1831,6757,35145,74.09
02/01/2017 13:00,Valencia,283.15,57,1,0,1,0,0,1959,7167,34889,71.77
02/01/2017 14:00,Valencia,285.15,46,1,0,1,0,0,1899,7436,33733,68.43
02/01/2017 15:00,Valencia,286.15,50,1,0,1,0,0,1849,7516,33114,67.27
02/01/2017 16:00,Valencia,286.15,54,1,0,1,0,0,1500,7489,32743,68.1
02/01/2017 17:00,Valencia,286.15,54,1,0,1,0,0,756,7431,32689,76.3
02/01/2017 18:00,Valencia,285.15,66,1,0,1,0,0,192,7392,33801,82.18
02/01/2017 19:00,Valencia,283.15,76,1,0,1,0,0,71,7889,35786,83.37
02/01/2017 20:00,Valencia,282.15,76,1,0,1,0,0,46,8315,36345,79.21
02/01/2017 21:00,Valencia,282.15,81,1,0,1,0,0,28,8638,35573,73.19
02/01/2017 22:00,Valencia,280.15,93,1,0,1,0,0,31,9009,32880,67.48
02/01/2017 23:00,Valencia,279.15,93,1,0,1,0,0,45,9458,29812,67.02
03/01/2017 00:00,Valencia,279.15,93,1,0,1,0,0,39,8232,26347,62.12
03/01/2017 01:00,Valencia,279.15,93,1,0,1,0,0,39,7891,24657,60.16
03/01/2017 02:00,Valencia,279.15,93,1,0,1,0,0,39,7620,23882,57.26
03/01/2017 03:00,Valencia,278.15,100,1,0,1,0,0,38,7168,23612,52.61
03/01/2017 04:00,Valencia,277.15,100,1,0,1,0,0,39,6542,23467,52.73
03/01/2017 05:00,Valencia,276.15,100,1,0,1,0,0,37,6341,24098,57.1
03/01/2017 06:00,Valencia,275.15,100,0,0,1,0,0,36,5980,26602,64.61
03/01/2017 07:00,Valencia,275.15,100,1,0,1,0,0,46,5915,30687,75.99
03/01/2017 08:00,Valencia,275.15,100,0,0,1,0,0,433,5803,32919,77.75
03/01/2017 09:00,Valencia,275.15,100,0,0,1,0,0,1375,5167,34074,78.92
03/01/2017 10:00,Valencia,277.15,100,1,0,1,0,0,2314,4763,34355,82.91
03/01/2017 11:00,Valencia,280.15,81,1,0,1,0,0,3047,4916,33995,83.36
03/01/2017 12:00,Valencia,282.15,76,1,0,1,0,0,3529,5247,33639,81.58
03/01/2017 13:00,Valencia,286.15,54,2,0,1,0,0,3758,5620,33358,79.77
03/01/2017 14:00,Valencia,288.15,44,0,0,1,0,0,3779,5580,32250,77.96
03/01/2017 15:00,Valencia,289.15,44,1,0,1,0,0,3712,5973,31453,77.05
03/01/2017 16:00,Valencia,289.15,48,2,0,1,0,0,3488,6156,30889,77.9
03/01/2017 17:00,Valencia,288.15,58,1,0,1,0,0,2839,6053,30682,80.05
03/01/2017 18:00,Valencia,286.15,71,3,0,1,0,0,1333,5600,30784,84.23
03/01/2017 19:00,Valencia,285.15,87,1,0,1,0,0,342,5263,33688,84.91
03/01/2017 20:00,Valencia,282.15,87,2,0,1,0,0,172,5152,34917,84.77
03/01/2017 21:00,Valencia,281.15,100,1,0,1,0,0,132,5118,34323,79.19
03/01/2017 22:00,Valencia,281.15,100,1,0,1,0,0,77,4832,31833,75.83
03/01/2017 23:00,Valencia,280.15,100,1,0,1,0,0,76,4679,29058,74.36
04/01/2017 00:00,Valencia,279.15,100,1,0,1,0,0,562,10166,26130,69.61
04/01/2017 01:00,Valencia,278.15,100,1,0,0,0,0,440,10200,24570,63.2
04/01/2017 02:00,Valencia,279.15,100,2,0,0,0,0,334,10169,23293,60.67
04/01/2017 03:00,Valencia,278.15,100,1,0,0,0,0,328,10203,22615,58.75
04/01/2017 04:00,Valencia,278.15,100,2,0,1,0,0,266,10493,22292,57.84
04/01/2017 05:00,Valencia,278.15,100,2,0,1,0,0,194,10353,22100,59.48
04/01/2017 06:00,Valencia,279.15,87,1,0,1,0,0,157,9990,22659,68.36
04/01/2017 07:00,Valencia,278.15,93,1,0,1,0,0,163,9862,23635,77.19
04/01/2017 08:00,Valencia,277.15,93,1,0,1,0,0,373,9661,24725,79.16
04/01/2017 09:00,Valencia,279.15,87,0,0,1,0,0,1455,9231,27086,81.03
04/01/2017 10:00,Valencia,281.15,87,3,0,1,0,0,3132,9599,28399,82.3
04/01/2017 11:00,Valencia,284.15,71,3,0,1,0,0,4252,10065,28306,82.39
04/01/2017 12:00,Valencia,287.15,58,4,0,1,0,0,4719,10337,27974,78.97
04/01/2017 13:00,Valencia,289.15,55,4,0,1,0,0,4875,10539,27906,77.52
04/01/2017 14:00,Valencia,291.15,45,2,0,1,0,0,4869,10864,27147,75.31
04/01/2017 15:00,Valencia,291.15,45,3,0,1,0,0,4688,11111,25954,73.51
04/01/2017 16:00,Valencia,293.15,40,2,0,1,0,0,4533,11311,25087,74.34
04/01/2017 17:00,Valencia,291.15,52,5,0,1,0,0,4166,11515,24709,78.73
04/01/2017 18:00,Valencia,290.15,55,5,0,1,0,0,3574,11006,24635,84.87
04/01/2017 19:00,Valencia,288.15,62,4,0,1,0,0,2392,9905,24884,84.48
04/01/2017 20:00,Valencia,286.15,82,1,0,1,0,0,1017,8330,26733,83.59
04/01/2017 21:00,Valencia,285.15,81,1,0,1,0,0,696,7702,29226,77.14
04/01/2017 22:00,Valencia,282.15,93,1,0,1,0,0,677,6800,27955,71.54
04/01/2017 23:00,Valencia,282.15,93,1,0,1,0,0,675,6179,26459,69.52
05/01/2017 00:00,Valencia,281.15,93,2,0,1,0,0,122,8925,23330,58.58
05/01/2017 01:00,Valencia,280.15,93,1,0,1,0,0,122,8141,21563,56.29
05/01/2017 02:00,Valencia,280.15,87,1,0,1,0,0,122,7705,20403,57.67
05/01/2017 03:00,Valencia,281.15,81,4,0,1,0,0,122,7115,19606,55.28
05/01/2017 04:00,Valencia,279.15,87,3,0,1,0,0,122,6568,19306,48.78
05/01/2017 05:00,Valencia,279.15,87,1,0,1,0,0,119,6222,19272,51.66
05/01/2017 06:00,Valencia,279.15,87,3,0,1,0,0,77,5927,19522,60.77
05/01/2017 07:00,Valencia,279.15,87,2,0,1,0,0,149,5408,19436,71.02
05/01/2017 08:00,Valencia,279.15,81,3,0,1,0,0,863,5221,20389,76.18
05/01/2017 09:00,Valencia,277.15,86,2,0,1,0,0,2306,4754,22292,78.64
05/01/2017 10:00,Valencia,279.15,81,3,0,1,0,0,4133,4902,23646,80.23
05/01/2017 11:00,Valencia,284.15,66,1,0,1,0,0,4978,4939,24305,79.94
05/01/2017 12:00,Valencia,287.15,50,1,0,1,0,0,5425,4538,24397,79.89
05/01/2017 13:00,Valencia,290.15,42,1,0,1,0,0,5561,4375,24593,77.51
05/01/2017 14:00,Valencia,290.15,36,1,0,1,0,0,5564,4458,24244,77.5
05/01/2017 15:00,Valencia,290.15,33,3,0,1,0,0,5451,4549,23098,77.16
05/01/2017 16:00,Valencia,289.15,38,4,0,1,0,0,5157,4158,22363,76.32
05/01/2017 17:00,Valencia,288.15,51,3,0,1,0,0,4671,3862,22032,80.72
05/01/2017 18:00,Valencia,287.15,62,3,0,1,0,0,4055,3448,22179,84.12
05/01/2017 19:00,Valencia,285.15,76,1,0,1,0,0,3097,3070,22613,85.89
05/01/2017 20:00,Valencia,285.15,71,1,0,1,0,0,1648,2422,23947,84.16
05/01/2017 21:00,Valencia,282.15,81,0,0,1,0,0,781,2098,26841,80.24
05/01/2017 22:00,Valencia,281.15,81,1,0,1,0,0,620,1900,26717,73.53
05/01/2017 23:00,Valencia,279.15,93,1,0,1,0,0,612,1795,24761,76.06
06/01/2017 00:00,Valencia,278.15,100,1,0,1,0,0,561,3391,25976,67.4
06/01/2017 01:00,Valencia,278.15,100,1,0,1,0,0,547,2866,24698,62.4
06/01/2017 02:00,Valencia,279.15,93,1,0,1,0,0,529,2647,23729,61.49
06/01/2017 03:00,Valencia,278.15,100,1,0,1,0,0,523,2582,23415,57.99
06/01/2017 04:00,Valencia,278.15,100,1,0,1,0,0,481,2434,23243,56.65
06/01/2017 05:00,Valencia,277.15,100,1,0,1,0,0,375,2457,23753,57.95
06/01/2017 06:00,Valencia,277.15,100,1,0,1,0,0,319,2181,25294,63.81
06/01/2017 07:00,Valencia,277.15,100,1,0,1,0,0,440,1999,27700,68.62
06/01/2017 08:00,Valencia,275.15,100,1,0,1,0,0,1052,1575,29746,73.33
06/01/2017 09:00,Valencia,276.15,100,1,0,1,0,0,2489,1339,30959,73.58
06/01/2017 10:00,Valencia,278.15,100,1,20,0,1,0,3934,1463,31728,79.11
06/01/2017 11:00,Valencia,281.15,70,2,20,0,1,0,4641,1548,32469,78.57
06/01/2017 12:00,Valencia,284.15,62,2,20,0,1,0,4934,1564,33069,79.71
06/01/2017 13:00,Valencia,286.15,58,0,20,0,1,0,5052,1624,33291,78.36
06/01/2017 14:00,Valencia,288.15,54,1,20,0,1,0,4928,1780,32499,76.29
06/01/2017 15:00,Valencia,287.15,58,1,20,0,1,0,4596,2037,32097,73.59
06/01/2017 16:00,Valencia,287.15,62,1,20,0,1,0,4237,2243,32272,74.14
06/01/2017 17:00,Valencia,287.15,62,1,0,1,0,0,3752,2598,32419,78.6
06/01/2017 18:00,Valencia,286.15,71,2,0,1,0,0,3074,2931,32012,82.84
06/01/2017 19:00,Valencia,284.15,76,0,0,1,0,0,2282,3216,31450,83.76
06/01/2017 20:00,Valencia,282.15,87,1,0,1,0,0,1392,3145,31418,84.13
06/01/2017 21:00,Valencia,280.15,100,1,0,1,0,0,717,3316,31650,82.7
06/01/2017 22:00,Valencia,281.15,100,1,75,0,1,0,564,3620,30594,80.49
06/01/2017 23:00,Valencia,281.15,100,1,75,0,1,0,528,3700,28217,77.79
07/01/2017 00:00,Valencia,281.15,100,1,75,0,1,0,652,5951,26689,73.6
07/01/2017 01:00,Valencia,282.15,100,1,75,0,1,0,644,5757,25231,67.98
07/01/2017 02:00,Valencia,280.15,100,1,40,0,1,0,644,5365,24075,64.99
07/01/2017 03:00,Valencia,280.15,100,1,20,0,1,0,634,5402,23445,61.41
07/01/2017 04:00,Valencia,279.15,100,1,0,1,0,0,579,5162,23085,59.88
07/01/2017 05:00,Valencia,278.15,100,1,0,1,0,0,464,5046,22815,60.57
07/01/2017 06:00,Valencia,277.15,100,0,0,1,0,0,357,5126,22707,62.76
07/01/2017 07:00,Valencia,276.15,100,1,0,1,0,0,418,5159,23013,65.13
07/01/2017 08:00,Valencia,275.15,100,1,0,1,0,0,1135,5053,24436,68.71
07/01/2017 09:00,Valencia,275.15,100,0,0,1,0,0,2868,5230,26247,73.17
07/01/2017 10:00,Valencia,277.15,100,3,0,1,0,0,4020,5452,27738,79.18
07/01/2017 11:00,Valencia,281.15,70,2,20,0,1,0,4569,5380,28385,76.37
07/01/2017 12:00,Valencia,283.15,66,1,20,0,1,0,4860,5216,28687,76.42
07/01/2017 13:00,Valencia,285.15,66,1,0,1,0,0,4896,5265,28631,75.92
07/01/2017 14:00,Valencia,287.15,58,1,0,1,0,0,4904,5216,28035,76.1
07/01/2017 15:00,Valencia,286.15,62,0,0,1,0,0,4853,5018,26843,71.46
07/01/2017 16:00,Valencia,287.15,62,1,0,1,0,0,4691,5159,26234,66.48
07/01/2017 17:00,Valencia,286.15,66,3,0,1,0,0,4314,5371,25998,76.38
07/01/2017 18:00,Valencia,285.15,71,3,0,1,0,0,3839,5673,25906,83.04
07/01/2017 19:00,Valencia,283.15,81,1,0,1,0,0,3251,5909,26105,84.6
07/01/2017 20:00,Valencia,281.15,87,0,0,1,0,0,2287,6168,26407,80.97
07/01/2017 21:00,Valencia,279.15,100,1,0,1,0,0,1124,6252,26883,80.41
07/01/2017 22:00,Valencia,280.15,100,2,12,0,1,0,765,6528,27309,76.67
07/01/2017 23:00,Valencia,279.15,100,1,12,0,1,0,723,6989,25939,73.17
08/01/2017 00:00,Valencia,278.15,100,1,68,0,1,0,613,4756,28638,76.08
08/01/2017 01:00,Valencia,277.15,100,1,0,1,0,0,434,3797,26969,68.98
08/01/2017 02:00,Valencia,277.15,100,1,0,1,0,0,374,2976,25783,64.31
08/01/2017 03:00,Valencia,277.15,100,2,0,1,0,0,300,2237,25164,59.1
08/01/2017 04:00,Valencia,277.15,100,2,0,1,0,0,259,1928,24809,57.25
08/01/2017 05:00,Valencia,276.15,100,2,0,1,0,0,201,1834,25131,56.44
08/01/2017 06:00,Valencia,275.15,100,3,0,1,0,0,139,1844,26777,56.77
08/01/2017 07:00,Valencia,275.15,100,2,0,1,0,0,139,1607,28697,59.44
08/01/2017 08:00,Valencia,274.15,100,1,0,1,0,0,438,1227,31197,60.28
08/01/2017 09:00,Valencia,274.15,100,2,0,1,0,0,1012,996,33525,61.34
08/01/2017 10:00,Valencia,276.15,100,1,0,1,0,0,1663,914,34941,64.74
08/01/2017 11:00,Valencia,280.15,75,1,0,1,0,0,2274,822,35752,67.49
08/01/2017 12:00,Valencia,283.15,66,1,0,1,0,0,2730,959,36499,73
08/01/2017 13:00,Valencia,285.15,58,0,0,1,0,0,2999,1183,36762,70.76
08/01/2017 14:00,Valencia,287.15,44,1,0,1,0,0,3226,1646,36049,64.98
08/01/2017 15:00,Valencia,288.15,41,1,0,1,0,0,3284,2082,35153,60.35
08/01/2017 16:00,Valencia,288.15,44,1,0,1,0,0,3410,2586,34880,61.61
08/01/2017 17:00,Valencia,289.15,75,1,0,1,0,0,3379,2728,34727,67.76
08/01/2017 18:00,Valencia,287.15,50,1,0,1,0,0,3000,2830,34294,77.95
08/01/2017 19:00,Valencia,284.15,66,1,0,1,0,0,2639,3139,33754,82.73
08/01/2017 20:00,Valencia,281.15,81,1,0,1,0,0,1723,3762,33208,80.36
08/01/2017 21:00,Valencia,279.15,87,1,0,1,0,0,746,4504,33519,78.56
08/01/2017 22:00,Valencia,279.15,87,1,0,1,0,0,412,4603,33046,78.05
08/01/2017 23:00,Valencia,278.15,86,1,0,1,0,0,348,4679,30749,73.04
09/01/2017 00:00,Valencia,277.15,93,3,0,1,0,0,622,5535,26679,66.19
09/01/2017 01:00,Valencia,277.15,86,2,0,1,0,0,575,5602,25178,61.48
09/01/2017 02:00,Valencia,276.15,93,2,0,1,0,0,468,5595,24095,58.87
09/01/2017 03:00,Valencia,277.15,86,3,0,1,0,0,396,5368,23729,56.8
09/01/2017 04:00,Valencia,276.15,86,2,0,1,0,0,231,5164,23539,55.84
09/01/2017 05:00,Valencia,275.15,93,1,0,1,0,0,112,4798,23864,61.18
09/01/2017 06:00,Valencia,275.15,93,0,0,1,0,0,94,4506,25583,73.09
09/01/2017 07:00,Valencia,275.15,74,3,0,1,0,0,102,4225,27699,83.74
09/01/2017 08:00,Valencia,275.15,74,2,0,1,0,0,386,3982,29156,85.93
09/01/2017 09:00,Valencia,275.15,84,1,0,1,0,0,1358,3488,30972,90.18
09/01/2017 10:00,Valencia,277.15,80,1,20,0,1,0,3155,3390,31788,92.48
09/01/2017 11:00,Valencia,282.15,66,3,20,0,1,0,4312,3638,32606,92.51
09/01/2017 12:00,Valencia,285.15,58,0,20,0,1,0,4792,3711,33368,92.83
09/01/2017 13:00,Valencia,286.15,54,0,20,0,1,0,4967,3832,33688,86.97
09/01/2017 14:00,Valencia,288.15,54,1,40,0,1,0,5055,4349,32796,86.17
09/01/2017 15:00,Valencia,288.15,54,0,20,0,1,0,4867,5180,31744,84.24
09/01/2017 16:00,Valencia,288.15,54,0,20,0,1,0,4564,6031,31459,82.74
09/01/2017 17:00,Valencia,287.15,62,3,0,1,0,0,4102,6925,31430,88.39
09/01/2017 18:00,Valencia,286.15,66,2,0,1,0,0,3431,7896,30997,94.53
09/01/2017 19:00,Valencia,284.15,76,3,0,1,0,0,2347,8595,30577,93.83
09/01/2017 20:00,Valencia,283.15,81,1,0,1,0,0,1128,8764,30866,90.48
09/01/2017 21:00,Valencia,282.15,81,2,0,1,0,0,705,9012,31754,82.37
09/01/2017 22:00,Valencia,278.15,100,2,0,1,0,0,656,8821,29437,78.81
09/01/2017 23:00,Valencia,278.15,100,2,0,1,0,0,642,8373,27444,73.94
10/01/2017 00:00,Valencia,278.15,100,3,0,1,0,0,52,3209,23790,66.64
10/01/2017 01:00,Valencia,278.15,100,1,0,1,0,0,50,2868,22473,62.12
10/01/2017 02:00,Valencia,277.15,100,2,0,1,0,0,49,2482,21526,59.38
10/01/2017 03:00,Valencia,278.15,100,1,0,1,0,0,48,2191,21044,57.07
10/01/2017 04:00,Valencia,278.15,86,1,0,1,0,0,48,2136,20651,55.2
10/01/2017 05:00,Valencia,278.15,86,3,0,1,0,0,48,2168,20589,58.42
10/01/2017 06:00,Valencia,278.15,86,2,0,1,0,0,48,2193,20878,64.92
10/01/2017 07:00,Valencia,279.15,81,2,0,1,0,0,51,2271,21318,76.47
10/01/2017 08:00,Valencia,280.15,70,1,0,1,0,0,75,2294,21441,82.63
10/01/2017 09:00,Valencia,279.15,81,1,0,1,0,0,563,2407,22811,83.2
10/01/2017 10:00,Valencia,281.15,75,1,20,0,1,0,1275,2453,24314,84.68
10/01/2017 11:00,Valencia,281.15,75,2,20,0,1,0,2301,2514,25050,83.22
10/01/2017 12:00,Valencia,283.15,61,2,20,0,1,0,3133,2650,25398,81.46
10/01/2017 13:00,Valencia,287.15,54,4,20,0,1,0,3415,2744,26034,79.02
10/01/2017 14:00,Valencia,288.15,51,7,40,0,1,0,3260,2787,25790,77.96
10/01/2017 15:00,Valencia,287.15,54,5,20,0,1,0,2949,3170,24686,74.29
10/01/2017 16:00,Valencia,289.15,44,7,20,0,1,0,2553,3333,24022,73
10/01/2017 17:00,Valencia,289.15,41,10,20,0,1,0,1963,3357,23845,76.81
10/01/2017 18:00,Valencia,288.15,44,5,20,0,1,0,1335,3253,23901,83.44
10/01/2017 19:00,Valencia,288.15,44,6,20,0,1,0,652,3089,24800,85.13
10/01/2017 20:00,Valencia,288.15,41,12,20,0,1,0,276,3149,27613,85.39
10/01/2017 21:00,Valencia,288.15,41,9,20,0,1,0,186,3295,28173,80.79
10/01/2017 22:00,Valencia,288.15,41,10,20,0,1,0,85,3406,26868,77.44
10/01/2017 23:00,Valencia,288.15,44,7,20,0,1,0,56,3451,25179,69.19
11/01/2017 00:00,Valencia,288.15,41,10,20,0,1,0,74,5622,24594,64.7
11/01/2017 01:00,Valencia,288.15,44,11,20,0,1,0,65,5930,23449,61.54
11/01/2017 02:00,Valencia,287.15,47,10,20,0,1,0,60,6166,22498,57.28
11/01/2017 03:00,Valencia,287.15,50,9,20,0,1,0,59,6111,22025,57.23
11/01/2017 04:00,Valencia,287.15,50,8,20,0,1,0,35,5992,21562,55.91
11/01/2017 05:00,Valencia,287.15,50,7,20,0,1,0,33,5860,21405,57.79
11/01/2017 06:00,Valencia,286.15,54,6,20,0,1,0,34,5518,21451,64.5
11/01/2017 07:00,Valencia,285.15,58,3,20,0,1,0,34,5472,21734,77.42
11/01/2017 08:00,Valencia,284.15,62,1,20,0,1,0,425,5464,22264,85.79
11/01/2017 09:00,Valencia,282.15,70,0,20,0,1,0,1444,5427,24041,86.79
11/01/2017 10:00,Valencia,283.15,76,4,20,0,1,0,2817,5611,25137,88.47
11/01/2017 11:00,Valencia,287.15,47,0,20,0,1,0,3601,5738,25488,88.64
11/01/2017 12:00,Valencia,288.15,54,3,20,0,1,0,3682,5572,25554,88.32
11/01/2017 13:00,Valencia,287.15,62,5,40,0,1,0,3553,5426,25816,87.07
11/01/2017 14:00,Valencia,287.15,58,3,75,0,1,0,3314,5498,25439,87.49
11/01/2017 15:00,Valencia,288.15,51,1,40,0,1,0,2950,5435,24297,86.36
11/01/2017 16:00,Valencia,288.15,51,1,20,0,1,0,2174,5240,23553,86.85
11/01/2017 17:00,Valencia,287.15,54,1,20,0,1,0,890,5036,23560,94.56
11/01/2017 18:00,Valencia,287.15,58,2,20,0,1,0,260,5003,25710,100.58
11/01/2017 19:00,Valencia,285.15,62,2,20,0,1,0,156,5377,27176,100.46
11/01/2017 20:00,Valencia,284.15,66,1,20,0,1,0,148,5832,27859,97.48
11/01/2017 21:00,Valencia,282.15,81,0,20,0,1,0,70,6011,27407,88.81
11/01/2017 22:00,Valencia,281.15,81,1,20,0,1,0,77,6319,26086,87.38
11/01/2017 23:00,Valencia,280.15,87,1,0,1,0,0,87,6631,24229,86.05
12/01/2017 00:00,Valencia,280.15,87,1,0,1,0,0,27,7593,28697,80.84
12/01/2017 01:00,Valencia,279.15,87,2,0,1,0,0,15,7559,26702,71.71
12/01/2017 02:00,Valencia,279.15,93,0,0,1,0,0,11,7671,25472,67.1
12/01/2017 03:00,Valencia,278.15,100,2,0,1,0,0,12,7971,24981,64.31
12/01/2017 04:00,Valencia,277.15,100,2,0,1,0,0,15,8556,24816,62.67
12/01/2017 05:00,Valencia,278.15,100,2,0,1,0,0,16,9296,25507,65.89
12/01/2017 06:00,Valencia,277.15,100,0,0,1,0,0,15,9816,28185,79.63
12/01/2017 07:00,Valencia,278.15,100,3,0,1,0,0,10,10216,32933,87.44
12/01/2017 08:00,Valencia,277.15,100,2,0,1,0,0,118,10864,35480,95.71
12/01/2017 09:00,Valencia,278.15,100,2,0,1,0,0,975,11033,36591,96.76
12/01/2017 10:00,Valencia,281.15,93,2,0,1,0,0,2052,10985,37038,96.88
12/01/2017 11:00,Valencia,285.15,71,1,0,1,0,0,3037,11180,36861,94.89
12/01/2017 12:00,Valencia,289.15,55,3,0,1,0,0,3419,11852,36559,92.24
12/01/2017 13:00,Valencia,290.15,51,2,0,1,0,0,3389,12449,36569,89.3
12/01/2017 14:00,Valencia,293.15,42,3,0,1,0,0,3122,12865,35546,87.6
12/01/2017 15:00,Valencia,294.15,40,7,0,1,0,0,2643,12669,35054,85.16
12/01/2017 16:00,Valencia,294.15,43,7,0,1,0,0,1999,12149,34972,85.09
12/01/2017 17:00,Valencia,295.15,37,6,0,1,0,0,885,11014,35484,88.24
12/01/2017 18:00,Valencia,293.15,42,3,0,1,0,0,170,10524,37231,92.43
12/01/2017 19:00,Valencia,291.15,52,4,0,1,0,0,24,10709,37590,91.55
12/01/2017 20:00,Valencia,291.15,52,4,0,1,0,0,22,10482,37403,88.48
12/01/2017 21:00,Valencia,290.15,55,3,0,1,0,0,22,9997,36414,83
12/01/2017 22:00,Valencia,290.15,59,2,0,1,0,0,22,9384,34196,77.54
12/01/2017 23:00,Valencia,289.15,63,3,0,1,0,0,22,9080,31555,74.15
13/01/2017 00:00,Valencia,289.15,63,2,0,1,0,0,72,10651,27809,66.1
13/01/2017 01:00,Valencia,289.15,59,5,0,1,0,0,70,10984,25711,60.84
13/01/2017 02:00,Valencia,288.15,62,4,0,1,0,0,68,10779,24333,57.13
13/01/2017 03:00,Valencia,288.15,62,5,0,1,0,0,68,10624,23765,53.66
13/01/2017 04:00,Valencia,287.15,67,5,0,1,0,0,68,10812,23704,49.86
13/01/2017 05:00,Valencia,286.15,66,5,0,1,0,0,67,10905,24421,54.07
13/01/2017 06:00,Valencia,286.15,66,5,0,1,0,0,67,10608,27034,59.94
13/01/2017 07:00,Valencia,285.15,71,3,0,1,0,0,78,10253,31836,64.87
13/01/2017 08:00,Valencia,285.15,71,5,0,1,0,0,93,9630,34619,78.63
13/01/2017 09:00,Valencia,284.15,71,4,20,0,1,0,657,9456,35445,84.89
13/01/2017 10:00,Valencia,285.15,66,3,20,0,1,0,1753,9384,36050,86.58
